excellent / excellente	excellent	1	e6dcad3372acaa8b6f950a0096458287	Quelle excellente façon de débuter la semaine!	Ce gâteau était excellent, merci pour la recette.
un moral	a morale	1	1ba1e9f7dd1ad8fcba76c36c6b4035ea	J’ignore comment leur remonter le moral.	La victoire de l'équipe a boosté le moral de tout le groupe.
une habitude	a habit	1	7e1eb72629c4423edad6b27b147830af	Arrête de te ronger les ongles, c’est une mauvaise habitude.	Prendre un café le matin est devenu une habitude pour elle.
un code	a code	1	7766997d2abde5118abd8b30aac8bbc5	Il refuse de me donner le code d’accès pour le coffre-fort.	Il a oublié le code pour ouvrir la porte.
puissant / puissante	powerful	1	647c69676304df0595f183ce0f5d6470	L’amour est le sentiment le plus puissant.	Cet ordinateur est équipé d'un processeur très puissant.
recueillir	to collect	1	ff4b652594e683110a09a79b33a3472c	Je dois recueillir plus d’informations avant de pouvoir donner mon opinion.	Ils ont réussi à recueillir suffisamment de fonds pour le projet.
fabriquer	to manufacture / to make	1	dfe0eb75287300f7d154a43b68fc5ee6	Ce produit est fabriqué en Chine.	Cette entreprise fabrique des meubles en bois de haute qualité.
représentant / représentante	representative	1	722dca8371cc3c36c7cf2e18c600de7b	J’ai une rencontre avec la représentante de cet organisme.	Le représentant syndical a défendu les droits des employés.
un accident	an accident	1	296e46bc4b47f1f65494f0eb43fb2779	Après l’accident, elle n’était plus la même.	Il y a eu un grave accident sur l'autoroute ce matin.
extraordinaire	extraordinary	1	a8858ab11bedc0135346de275ab3fa9a	Ce spectacle de magie était extraordinaire.	C'était une expérience extraordinaire que de nager avec les dauphins.
dimanche	sunday	1	6a595067f415f5145bff5ca921812db8	Beaucoup vont encore à l’église tous les dimanches.	Nous irons au marché dimanche matin.
vérifier	to check	1	26c3ee5e95a4704381e434911da85f2d	Laisse-moi vérifier, je reviens dans une minute.	N'oubliez pas de vérifier vos emails avant de partir.
une envie	a desire	1	c9de82fd5587aef4f41fd867a0878d87	J’ai une envie inexplicable de manger des cornichons.	J'ai une envie soudaine de manger une glace.
enregistrer	to record	1	4d45f471d2175a448c1a96e69521c929	Elle ne le sait pas, mais j’ai enregistré notre conversation.	Il a enregistré sa chanson préférée pour l'écouter plus tard.
rare	rare	1	a6645c053e422eb993dcd470e2333d45	Cette espèce d’oiseau est très rare.	Cet oiseau est une espèce rare dans cette région.
un parc	a park	1	258720fcc2e6e966bf4c53a65024fd5a	Le parc sera fermé ce mercredi.	Nous avons pique-niqué dans le parc cet après-midi.
un impôt	a tax	1	0e0033dcdf50cb39df698022c05e5496	Mon copain fait son propre rapport d’impôt.	Les impôts sont nécessaires pour financer les services publics.
sud	south	1	519328e61744b222cd46cc66e21fd426	Ce magasin est un peu plus au sud.	Ils ont passé leurs vacances dans le sud de la France.
efficace	efficient	1	7779dddba3575a94dab7de223b695dc6	C’est une façon très efficace de soulager la douleur.	Ce médicament est très efficace contre la douleur.
intéressant / intéressante	interesting	1	9f749da8247100f225d883237a642d4e	La leçon d’aujourd’hui était très intéressante.	Le livre que j'ai lu hier soir était très intéressant.
une île	an island	1	9b31cbac05c435c275ed8b0a0158fad9	Il est tellement riche qu’il a acheté sa propre île privée.	Ils ont visité une île déserte lors de leur croisière.
une cité	a city	1	c5e3acea47ab17ee8e5e89ef762568fe	La cité d’Atlantide est une légende.	Cette cité médiévale est très bien conservée.
moderne	modern	1	d6e8903afbf1836b8884d59b99c82dde	Son appartement a un style très moderne.	Le design de cette maison est résolument moderne.
voter	to vote	1	3b6ae578b96745fa15cb8a7e08fcef2e	Pour qui vas-tu voter?	Nous devons tous aller voter lors des élections.
un traité	a treaty	1	b1a14aa544007441db2c550ce2d49f86	Je n’arrive pas à croire qu’il ait refusé de signer le traité de paix.	Les pays ont signé un traité de paix après des années de conflit.
une libération	a liberation	1	6f2127c65cabe98bfcc1060f247b3863	La libération des otages a eu lieu tôt ce matin.	Sa libération après plusieurs années en captivité a été une immense joie.
nourrir	to feed	1	68390daa879a1f858f1b9430b40020ff	J’ai besoin de cet emploi, j’ai trois bouches à nourrir.	Elle nourrit les oiseaux tous les matins dans son jardin.
sérieusement	seriously	1	b77d8491d2ab9cb2e4318acd490651a3	Tu ne croyais pas sérieusement que ce serait aussi simple.	Il faut prendre cette situation très sérieusement.
une carrière	a career	1	20bda45f8fc50571b7d89ada99c8271b	Sa carrière passera toujours en premier.	Elle a fait carrière dans le domaine de la finance.
immédiat / immédiate	immediate	1	132924f973e56c96f5fe3fe6f86eba5f	J’ai besoin de votre réponse immédiate, commandant.	Une réponse immédiate était nécessaire dans cette situation.
exceptionnel / exceptionnelle	exceptional	1	b5020f05fecb03b0d2004d2fb49222e7	Tu as un talent exceptionnel, j’espère que tu le sais.	Cet athlète a réalisé une performance exceptionnelle.
rechercher	to look for	1	f16270b1978f83f022b340d3f738d6ee	Je recherche la première édition de ce livre depuis vingt ans.	Ils ont dû rechercher longtemps avant de trouver la réponse.
palestinien / palestinienne	palestinian	1	97235d977868cd953acfc19f6bc0984b	Nous entendons parler du conflit israélo-palestinien tous les jours.	Ils soutiennent le droit à l'autodétermination du peuple palestinien.
un bras	an arm	1	2b0ce2ef49bae0204bac5614da239378	Elle était tellement en colère qu’elle a menacé de lui casser le bras.	Il a levé le bras pour répondre à la question.
producteur / productrice	producer	1	a86befe369af9b8e4a9c7a6523232c2d	Mon ami Théodore est producteur de musique en Californie.	Il travaille comme producteur de films indépendants.
garantir	to guarantee	1	ebd6b6a9c7069f2bbb4dd3f632485225	Cette entreprise fait tout pour garantir la satisfaction des clients.	La loi garantit les droits fondamentaux de chaque citoyen.
un geste	a gesture	1	2f6fbdd323cb465a1b38b30fec0dbfc6	Tous les participants ont apprécié son geste.	Son geste de soutien a été très apprécié par ses collègues.
un roman	a novel	1	f8007bc937873a350c67028392dbd958	Je rêve d’écrire un roman un jour.	J'ai lu un roman captivant ce week-end.
une augmentation	an increase	1	b4ac8d5a5394bdba846dd6a3b61dcfd2	Je constate une augmentation de votre glycémie.	Les prix ont subi une augmentation significative cette année.
le lendemain	the next day	1	22d4c23a0bcb1b68663c19ec9e177bb6	Elle a été malade, mais elle se sentait mieux le lendemain.	Ils se sont rencontrés pour la première fois et le lendemain ils sont devenus amis.
policier / policière	policeman  /  policewoman	1	3ebe90a07dd2c726e6d49b08d69bdd73	Le policier lui a donné une contravention pour excès de vitesse.	Elle travaille comme policière dans une grande ville.
une échelle	a ladder	1	f6d85eff474b12a65f1c80936571b10e	J’ai peur qu’il tombe de l’échelle, elle n’a pas l’air stable.	Il a gravi l'échelle pour atteindre le toit de la maison.
supplémentaire	additional	1	f81aa8f76e7fe01763aeed45b0e591c3	Nous pouvons vous l’expédier directement pour un frais supplémentaire.	Elle a besoin d'un espace de stockage supplémentaire pour ses affaires.
pratiquer	to practice	1	8a80df76162e6f214a73aaee5d5e62cd	Je n’ai pas eu le temps de pratiquer mes gammes cette semaine.	Il aime pratiquer le tennis tous les weekends.
une pensée	a thought	1	e20b4eefa8795d049b419d155ef031ba	Ne me remercie pas, ce n’était qu’une petite pensée.	Elle a exprimé une pensée profonde sur l'avenir de la société.
un facteur	a factor	1	ba36b88c833849f6db1f0edf795d6fa5	La coopération est le facteur clé de la réussite.	La météo est un facteur important dans la planification de nos vacances.
néanmoins	nevertheless	1	c80709ca7523d732ad5d142f0363c27b	Il était néanmoins très fatigué.	Il a perdu le match, mais néanmoins il était content de sa performance.
bénéficier	to benefit	1	c1f8e87d8fa91838015f88cadf62218f	Cette entreprise bénéficierait beaucoup d’une relocalisation.	Les élèves bénéficient de cours de soutien après l'école.
vingt	twenty	1	04fc994e2d9e53893c580c93502042dd	Je suis prise à l’aéroport depuis vingt heures.	Il y avait vingt personnes présentes à la réunion.
revoir	to see again	1	655497c83e66d9e21026e0aa1ec30df2	Quand allons-nous nous revoir?	J'espère te revoir bientôt.
extrême	extreme	1	d3425741efcde335d1bed47640f8b70b	Je ne peux pas prendre ma voiture dans ces conditions extrêmes.	Les conditions météorologiques étaient extrêmes pendant la tempête.
un défaut	a fault	1	1516c50afad5c204418bb1e8732f98af	Je l’aimerai toujours malgré ses défauts.	Son plus grand défaut est d'être trop perfectionniste.
précieux / précieuse	precious	1	de12a7bda36c0e928477e316a9a696cc	Cette bague est mon bien le plus précieux.	Cette bague a une grande valeur sentimentale, elle est précieuse pour moi.
un retard	a delay	1	21fcb8fcc2e1439a859fde32b4054c3a	Le train aura un retard de cinq minutes.	Son train avait un retard de trente minutes.
une démocratie	a democracy	1	5cd6095da9ae5fd092e677fd6d5869c4	Ce pays n’a jamais connu la démocratie.	La Grèce est considérée comme le berceau de la démocratie.
renforcer	to reinforce / to strenghten	1	8d2f91ae9831271a8bc68043b15853cb	La structure en acier renforce cette échelle.	Il faut renforcer les liens entre les différentes communautés.
le silence	silence	1	8463949ca830ad8d4492e182c2c95ed2	J’ai besoin de silence pour me concentrer.	Le silence dans la bibliothèque était presque palpable.
une perspective	a perspective	1	ae89cc7be6abee614ec2b5775e89bdbe	Ceci te permettra de voir les choses sous une perspective différente.	Cette décision ouvre de nouvelles perspectives pour notre entreprise.
qualifier	to qualify	1	457df4bbdce367b4254d352acf3c26f4	Je ne peux pas qualifier ce commentaire comme « utile ».	Il est difficile de qualifier cette expérience de réussite totale.
absolu / absolue	absolute	1	fbbc7a27a480affb3e3a8f4f14399a1b	En hiver, la température est souvent sous le zéro absolu.	Dans certaines cultures, le respect des aînés est un principe absolu.
dégager	to clear	1	0727a18058853d7a44dda3b75ee36ab4	Essayez de dégager un chemin pour les piétons.	Il a réussi à dégager l'accès bloqué par les débris.
une stratégie	a strategy	1	d9b3497cd6349a78b2224cca6a17ef50	J’ai gagné, car j’avais une meilleure stratégie que mon adversaire.	L'entreprise a développé une nouvelle stratégie de marketing.
un bateau	a boat	1	2fcd728ff0f3d34c56fa7345bf186aea	Marcel vient de s’acheter un bateau; il n’a jamais été aussi heureux.	Ils ont navigué sur un bateau à voile le long de la côte.
une troupe	a troupe	1	b5ca467d638ff51aa231487dca15a041	J’ai auditionné pour faire partie de cette troupe de théâtre.	La troupe de théâtre a répété pendant des semaines avant la première.
une course	a race	1	90658b6c95fef23b3b2e2ae2454d0849	Je m’entraîne depuis des mois pour gagner cette course.	Elle a participé à une course de marathon le mois dernier.
un exercice	an exercise	1	8ef6fc3363bdc20c63e25942c76c2ad7	Mon entraîneur m’a recommendé d’essayer un nouvel exercice.	Faire des exercices physiques régulièrement est bon pour la santé.
fondamental / fondamentale	fundamental	1	c78079f254ab481b98c28ce4d5a6a6e1	Le respect est une chose fondamentale.	Le respect des droits de l'homme est un principe fondamental.
un visage	a face	1	18701463d8092e0b636dc6f9fdbd94ad	Qui est-ce? Je ne reconnais pas son visage.	Son visage exprimait la joie quand elle a vu son cadeau.
le printemps	spring	1	bc608991acfd532a72a6fbc744c34678	J’ai déjà hâte au printemps prochain.	Les fleurs commencent à éclore avec l'arrivée du printemps.
une machine	a machine	1	21e2859dc728c631837cd8a75220b1d4	Cette machine sert à trier les légumes.	Cette machine est essentielle pour la production dans l'usine.
un village	a village	1	0c380eaf8d1410d91a82b36c4992cf61	Mes grand-parents habitent dans un petit village.	Ils ont visité un petit village pittoresque en Provence.
britannique	british	1	115c0460ef3da903055b6c850b0e34e6	Cette entreprise contribue à l’économie britannique.	Ils ont déménagé dans une ville britannique pour le travail.
surveiller	to watch	1	7426ad420dcc6d47fb52e17bdb6e45e9	Je ne peux pas venir, je dois surveiller mon petit frère.	Il doit surveiller ses emails pour les réponses importantes.
une édition	an edition	1	3516e1aca97248cf5e06e26efd16d226	Ils ont sorti une édition limitée de cet album.	Ils ont publié une nouvelle édition revue de leur magazine.
la droite	the right	1	68175afbaaabdb9646fb2715c2a2a626	Déplace la table un peu plus vers la droite.	Le parti de la droite a remporté les élections cette année.
un organisme	an organism	1	2af15b87cf7e031f4711d081c3d43a8f	Je fais du bénévolat pour un organisme humanitaire.	Cette association est un organisme à but non lucratif.
une leçon	a lesson	1	2c36867e90f5f8e6f7a3d3770d32f0cd	Cet accident t’a appris une bonne leçon.	J'ai appris une précieuse leçon lors de ce voyage.
décevoir	to disappoint	1	e7603f63ce10393d058dd148742e9272	Pardonnez-moi, je ne voulais pas vous décevoir.	Il ne voulait pas décevoir ses parents avec ses résultats.
une bataille	a battle	1	8393fff6c5ca4d48a3567e47d9f1b799	C’est toujours dur de perdre une bataille.	La bataille a été féroce mais ils ont finalement remporté la victoire.
un port	a harbour	1	292953f1a64bc722d82bddadb4af7834	Le bateau arrivera bientôt au port.	Le port était animé avec l'arrivée des navires de croisière.
une naissance	a birth	1	3908bc9858c9cc4a8f8841b8eeadb452	Elle a toujours été curieuse, même depuis sa naissance.	Ils ont célébré la naissance de leur premier enfant avec une grande fête.
majeur / majeure	major	1	282a43eb6656b5f8c16369456b9a42a4	Tu as commis une faute majeure.	C'est un problème majeur pour notre société moderne.
accomplir	to accomplish	1	97972987a56be4f1e035e4f908b4469c	Pense à ce que nous pourrions accomplir ensemble.	Elle a réussi à accomplir son rêve de devenir pilote.
un hôpital	a hospital	1	9fc07794d2563edb11caeccf64652794	J’irai visiter ma mère à l’hôpital demain matin.	Il a été admis à l'hôpital après l'accident de voiture.
un circuit	a circuit	1	f318c8ae206aedbe617a241950dc53e3	Le courrant ne passe pas si le circuit est fermé.	Le circuit de Formule 1 était plein à craquer pour la course.
terrible	terrible	1	8398c33bfa261f70cb3506034ee9dba3	J’ai de terribles nouvelles à t’annoncer.	C'était une nouvelle terrible à entendre pour tous.
un degré	a degree	1	dcbe621057fbf639ea36953e558687d0	L’inclinaison doit être à un plus haut degré.	Il fait moins dix degrés dehors, il faut se couvrir chaudement.
une exigence	a demand	1	8a3057f6426cbe8c438708d10c69e1a4	Mon patron a toujours de nouvelles exigences.	Le poste demande une exigence élevée en matière de qualifications.
un rêve	a dream	1	7433c23cfd1eb284599ee6d7787df16e	Il vit son rêve de voyager à travers le monde.	Voyager autour du monde était son plus grand rêve depuis l'enfance.
